league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards,league,season
1,2025,28799,82,9021,MC,9,79,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28799,82,6912,DR,2,74,0,0,1,0.011876707896590233,0.07322560995817184,0.06134890392422676,0,0.0,0,0,0,EPL,25/26
1,2025,28799,82,6026,FW,15,90,0,0,0,0.0,0.06134890392422676,0.0,0,0.06134890392422676,1,0,0,EPL,25/26
1,2025,28799,82,6108,MC,9,90,0,0,0,0.0,0.03729104623198509,0.03729104623198509,0,0.0,0,0,0,EPL,25/26
1,2025,28799,82,10822,Sub,17,33,0,0,1,0.049304671585559845,0.1479446142911911,0.09863995015621185,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,9983,FW,15,79,1,0,1,0.6768185496330261,1.3324615955352783,0.5479457378387451,0,0.10769732296466827,1,0,0,EPL,25/26
1,2025,28800,72,11297,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,668,DMC,7,79,0,0,3,0.19355763494968414,0.41860902309417725,0.13513396680355072,0,0.08991742134094238,1,0,0,EPL,25/26
1,2025,28800,72,9307,AMR,11,90,1,0,1,0.5479457378387451,1.310624599456787,0.6768185496330261,0,0.08586030453443527,2,0,0,EPL,25/26
1,2025,28800,72,675,AML,13,90,0,0,2,0.4209638833999634,1.5250970125198364,0.6232271194458008,2,0.811952531337738,2,0,0,EPL,25/26
1,2025,28800,72,12014,DR,2,90,0,0,1,0.053000710904598236,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,7438,DMC,7,90,0,0,0,0.0,0.6768185496330261,0.6768185496330261,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,1665,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,741,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,9739,AMC,12,90,1,0,1,0.13513396680355072,0.8660584092140198,0.7309244275093079,1,0.9319928884506226,3,1,0,EPL,25/26
1,2025,28800,72,1653,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,585,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,12916,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,9554,Sub,17,11,0,0,1,0.010492978617548943,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,72,10291,DL,4,90,0,0,0,0.0,0.7520999312400818,0.7520999312400818,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,13022,MC,9,67,0,0,0,0.0,0.022240687161684036,0.022240687161684036,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,13740,Sub,17,12,0,0,0,0.0,0.3241066038608551,0.01821996085345745,1,0.3058866262435913,1,0,0,EPL,25/26
1,2025,28800,229,10856,DC,3,90,0,0,1,0.11522666364908218,0.027189146727323532,0.01821996085345745,0,0.008969185873866081,1,0,0,EPL,25/26
1,2025,28800,229,13200,Sub,17,24,0,0,1,0.027839479967951775,0.03767618536949158,0.03767618536949158,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,8845,FW,15,79,1,0,1,0.2901219427585602,0.2901219427585602,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,10140,DML,6,78,0,0,0,0.0,0.03159448131918907,0.022240687161684036,0,0.00935379508882761,1,0,0,EPL,25/26
1,2025,28800,229,12113,DMR,5,66,0,0,0,0.0,0.022240687161684036,0.022240687161684036,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,7762,Sub,17,23,0,0,2,0.027573756873607635,0.027573756873607635,0.0,0,0.04335310682654381,1,0,0,EPL,25/26
1,2025,28800,229,13741,FWL,16,67,0,0,1,0.008969185873866081,0.008969185873866081,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,9740,GK,1,90,0,0,0,0.0,0.019456224516034126,0.019456224516034126,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,11384,MC,9,90,0,0,1,0.014118862338364124,0.03233882412314415,0.0,0,0.01821996085345745,1,0,0,EPL,25/26
1,2025,28800,229,7908,FWR,14,90,0,0,1,0.022240687161684036,0.6283516883850098,0.3058866262435913,1,0.3002243638038635,2,0,0,EPL,25/26
1,2025,28800,229,12756,Sub,17,23,1,0,3,0.3964868187904358,0.4147067666053772,0.01821996085345745,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,10945,DC,3,90,0,0,0,0.0,0.03159448131918907,0.00935379508882761,0,0.022240687161684036,1,0,0,EPL,25/26
1,2025,28800,229,8812,Sub,17,11,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28800,229,10293,DC,3,90,0,0,1,0.04335310682654381,0.03233882412314415,0.01821996085345745,0,0.014118862338364124,1,0,0,EPL,25/26
1,2025,28807,71,13870,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,9749,AMR,11,87,0,0,2,0.30782389640808105,0.30782389640808105,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,2203,Sub,17,40,0,0,1,0.03309221938252449,0.2622300386428833,0.1520594358444214,0,0.187717005610466,3,0,0,EPL,25/26
1,2025,28807,71,8006,AML,13,50,0,0,1,0.06263919174671173,0.06263919174671173,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,7726,DC,3,90,0,0,0,0.0,0.7131771445274353,0.6635478734970093,0,0.04962930828332901,1,0,0,EPL,25/26
1,2025,28807,71,11807,DL,4,88,0,0,1,0.07754640281200409,0.1520594358444214,0.0745130330324173,0,0.07575616985559464,2,0,0,EPL,25/26
1,2025,28807,71,7723,DMC,7,78,0,0,0,0.0,0.6635478734970093,0.6635478734970093,0,0.41721436381340027,1,0,0,EPL,25/26
1,2025,28807,71,10025,Sub,17,2,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,1823,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,9614,GK,1,90,0,0,0,0.0,0.49476075172424316,0.49476075172424316,0,0.0,0,1,0,EPL,25/26
1,2025,28807,71,8864,DR,2,78,0,0,1,0.01937158778309822,0.5692737698554993,0.5692737698554993,0,0.0745130330324173,1,1,0,EPL,25/26
1,2025,28807,71,12412,AMC,12,90,0,0,1,0.09427406638860703,0.09427406638860703,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,8865,FW,15,90,0,0,3,0.5413566827774048,0.6815422773361206,0.07754640281200409,0,0.06263919174671173,1,0,0,EPL,25/26
1,2025,28807,71,6221,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,1024,DC,3,90,0,0,0,0.0,0.544390082359314,0.544390082359314,0,0.0,0,0,0,EPL,25/26
1,2025,28807,71,5956,DMC,7,90,0,0,3,0.09165271371603012,0.2622300386428833,0.246333509683609,0,0.01937158778309822,1,0,0,EPL,25/26
1,2025,28807,78,12409,MC,9,60,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,8430,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,6145,AMC,12,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,12408,DMR,5,90,0,0,0,0.0,0.8677292466163635,0.0,0,0.8677292466163635,1,0,0,EPL,25/26
1,2025,28807,78,7702,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,5675,AMC,12,90,1,0,2,1.4441401958465576,1.4441401958465576,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28807,78,5735,FW,15,89,1,0,1,0.7611688375473022,0.0,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28807,78,2182,Sub,17,30,0,0,1,0.31956174969673157,0.9175896048545837,0.5980278849601746,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,13038,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,7603,DC,3,90,1,0,1,0.05063970759510994,0.07225668430328369,0.02161698043346405,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,8853,DC,3,90,0,0,0,0.0,0.5980278849601746,0.02161698043346405,1,0.5764108896255493,1,0,0,EPL,25/26
1,2025,28807,78,603,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28807,78,8214,DML,6,90,0,0,0,0.0,0.02161698043346405,0.02161698043346405,0,0.02161698043346405,1,0,0,EPL,25/26
1,2025,28807,78,6104,MC,9,75,0,0,0,0.0,0.8677292466163635,0.8677292466163635,0,0.0,0,1,0,EPL,25/26
1,2025,28807,78,9024,Sub,17,15,0,0,1,0.02161698043346405,0.3411787152290344,0.0,0,0.31956174969673157,1,0,0,EPL,25/26
1,2025,28805,220,11711,GK,1,90,0,0,0,0.0,0.048511818051338196,0.048511818051338196,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,11310,Sub,17,24,1,0,3,0.47225797176361084,0.5754392743110657,0.054669469594955444,0,0.048511818051338196,1,0,0,EPL,25/26
1,2025,28805,220,10527,DMC,7,65,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,501,FW,15,66,0,0,0,0.0,0.050700414925813675,0.0,0,0.050700414925813675,1,0,0,EPL,25/26
1,2025,28805,220,10169,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,13364,AMC,12,66,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,6937,Sub,17,24,0,0,1,0.07031069695949554,0.49251413345336914,0.36753395199775696,0,0.054669469594955444,1,0,0,EPL,25/26
1,2025,28805,220,11269,DMC,7,66,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,489,Sub,17,25,1,0,1,0.7611688375473022,0.18340164422988892,0.18340164422988892,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,10807,DC,3,90,0,0,1,0.6146281957626343,0.0,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28805,220,8780,DR,2,90,0,0,0,0.0,0.09575819969177246,0.09575819969177246,0,0.0,0,1,0,EPL,25/26
1,2025,28805,220,10806,AML,13,90,0,0,2,0.10536988079547882,0.6488823890686035,0.0,1,0.5435125231742859,3,0,0,EPL,25/26
1,2025,28805,220,6048,DC,3,90,0,0,2,0.04063546657562256,0.07301545888185501,0.07301545888185501,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,13711,DL,4,90,0,0,0,0.0,0.07301545888185501,0.07301545888185501,0,0.0,0,0,0,EPL,25/26
1,2025,28805,220,12759,AMR,11,90,0,0,2,0.14427001774311066,0.2145807147026062,0.048511818051338196,0,0.07031069695949554,1,0,0,EPL,25/26
1,2025,28805,220,11385,Sub,17,24,0,0,0,0.0,0.1532358080148697,0.12873217463493347,0,0.04245265945792198,2,0,0,EPL,25/26
1,2025,28805,88,11763,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28805,88,3635,MC,9,77,0,0,0,0.0,0.19393189251422882,0.19393189251422882,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,8260,FW,15,90,1,0,7,1.3664970397949219,1.3156445026397705,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,9077,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,586,DC,3,90,0,0,0,0.0,0.01550334319472313,0.01550334319472313,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,8981,Sub,17,13,0,0,0,0.0,0.028882531449198723,0.0,0,0.028882531449198723,2,0,0,EPL,25/26
1,2025,28805,88,11000,DR,2,90,0,0,0,0.0,0.04459486901760101,0.04459486901760101,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,11592,Sub,17,13,0,0,1,0.013379187323153019,0.028882531449198723,0.01550334319472313,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,8393,FWL,16,77,0,0,1,0.08242393285036087,1.145372986793518,0.1493370234966278,1,0.9960359930992126,2,0,0,EPL,25/26
1,2025,28805,88,11903,FWR,14,90,0,0,1,0.6138288378715515,1.4625256061553955,0.848696768283844,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,6674,DL,4,90,0,0,0,0.0,0.9377509355545044,0.9377509355545044,0,0.1493370234966278,1,1,0,EPL,25/26
1,2025,28805,88,10847,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,2496,MC,9,90,0,0,1,0.04254832863807678,0.9044396281242371,0.8172964453697205,0,0.04459486901760101,1,0,0,EPL,25/26
1,2025,28805,88,8961,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28805,88,11965,MC,9,90,0,0,1,0.01550334319472313,1.0135371685028076,0.9377509355545044,0,0.11113539338111877,2,0,0,EPL,25/26
1,2025,28806,83,10024,Sub,17,86,0,0,0,0.0,0.14800086617469788,0.14800086617469788,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,9676,GK,1,90,0,0,0,0.0,0.10812430083751678,0.05862429365515709,0,0.049500007182359695,1,0,0,EPL,25/26
1,2025,28806,83,5553,MC,9,90,0,0,1,0.02633870579302311,0.0,0.0,0,0.02815292961895466,1,0,0,EPL,25/26
1,2025,28806,83,8706,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,5613,DC,3,90,0,0,1,0.02105015330016613,0.11042672395706177,0.08937656879425049,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,7752,FWL,16,71,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,11707,DR,2,90,0,0,1,0.08937656879425049,0.14800086617469788,0.05862429365515709,0,0.05862429365515709,1,0,0,EPL,25/26
1,2025,28806,83,2517,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,7526,MC,9,90,0,0,1,0.027894919738173485,0.027894919738173485,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28806,83,13872,Sub,17,1,0,0,1,0.061159078031778336,0.061159078031778336,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,5304,MC,9,71,0,0,0,0.0,0.14800086617469788,0.14800086617469788,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,11357,FWR,14,90,0,0,3,0.136099711060524,0.10812430083751678,0.05862429365515709,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,8129,DL,4,90,0,0,3,0.12874484062194824,0.23946848511695862,0.13887657225131989,0,0.0,0,0,0,EPL,25/26
1,2025,28806,83,7254,FW,15,90,0,0,0,0.0,0.11727149039506912,0.0,0,0.11727149039506912,2,1,0,EPL,25/26
1,2025,28806,83,6888,DC,3,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,8379,DMC,7,62,0,0,1,0.06511340290307999,0.17463235557079315,0.0,0,0.10951895266771317,2,0,0,EPL,25/26
1,2025,28806,87,1257,GK,1,90,0,0,0,0.0,0.10018842667341232,0.10018842667341232,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,11296,AML,13,90,0,0,2,0.06234985217452049,0.2508506178855896,0.09152144193649292,0,0.09697931259870529,1,0,0,EPL,25/26
1,2025,28806,87,6665,Sub,17,28,0,0,0,0.0,0.037899378687143326,0.0,0,0.037899378687143326,1,0,0,EPL,25/26
1,2025,28806,87,9788,DR,2,90,1,0,1,0.036956995725631714,0.24760675430297852,0.24760675430297852,0,0.03474712371826172,1,0,0,EPL,25/26
1,2025,28806,87,1433,Sub,17,10,0,0,1,0.09697931259870529,0.09697931259870529,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,8397,AMC,12,90,0,0,2,0.12626856565475464,0.24760675430297852,0.08034735918045044,0,0.07573796063661575,1,0,0,EPL,25/26
1,2025,28806,87,8995,FW,15,80,0,0,0,0.0,0.12942081689834595,0.12942081689834595,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,6326,DC,3,80,0,0,0,0.0,0.04244798421859741,0.04244798421859741,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,987,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,11709,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,1250,AMR,11,90,0,0,1,0.07573796063661575,0.093735471367836,0.017997510731220245,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,10697,DMC,7,90,0,0,1,0.017997510731220245,0.2097073793411255,0.19170986115932465,0,0.024450471624732018,1,1,0,EPL,25/26
1,2025,28806,87,833,DC,3,90,0,0,0,0.0,0.23094873130321503,0.23094873130321503,0,0.0,0,0,0,EPL,25/26
1,2025,28806,87,8808,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28804,249,8056,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,6456,AML,13,90,0,0,1,0.04034300148487091,0.37406131625175476,0.33371829986572266,0,0.33371829986572266,3,0,0,EPL,25/26
1,2025,28804,249,4456,FW,15,74,0,0,3,0.4202507734298706,0.4657663106918335,0.04551553353667259,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,8662,AMR,11,59,0,0,0,0.0,0.2730753421783447,0.2730753421783447,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,9154,DMC,7,90,0,0,1,0.015127431601285934,0.37406131625175476,0.3185908794403076,0,0.14421135187149048,3,0,0,EPL,25/26
1,2025,28804,249,5722,DMC,7,90,0,0,0,0.0,0.32854577898979187,0.32854577898979187,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,13778,Sub,17,16,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,10126,Sub,17,31,0,0,0,0.0,0.12205840647220612,0.015127431601285934,0,0.10693097114562988,1,0,0,EPL,25/26
1,2025,28804,249,6903,GK,1,90,0,0,0,0.0,0.04034300148487091,0.04034300148487091,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,6857,AMC,12,90,0,0,2,0.06509289145469666,0.35893386602401733,0.31341832876205444,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,12123,DC,3,90,0,0,0,0.0,0.31341832876205444,0.31341832876205444,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,8204,DL,4,90,0,0,1,0.06776181608438492,0.3559646010398865,0.28820276260375977,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,6174,DC,3,90,0,0,1,0.0842909961938858,0.2730753421783447,0.2730753421783447,0,0.0,0,0,0,EPL,25/26
1,2025,28804,249,725,DR,2,90,0,0,2,0.023151176050305367,0.39711394906044006,0.33371829986572266,0,0.040244463831186295,1,0,0,EPL,25/26
1,2025,28804,249,10348,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,12774,Sub,17,14,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,468,Sub,17,25,1,0,4,0.9968478679656982,0.9271746277809143,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,9492,Sub,17,7,0,0,0,0.0,0.9559776782989502,0.8932398557662964,1,0.06273777037858963,1,0,0,EPL,25/26
1,2025,28804,81,13723,DL,4,90,0,0,0,0.0,0.4163472354412079,0.09636712819337845,1,0.31998011469841003,1,0,0,EPL,25/26
1,2025,28804,81,843,DMC,7,76,0,0,0,0.0,0.09636712819337845,0.09636712819337845,0,0.14888042211532593,3,0,0,EPL,25/26
1,2025,28804,81,1776,AMR,11,90,1,0,1,0.06273777037858963,0.7710926532745361,0.0,0,0.7083548903465271,2,0,0,EPL,25/26
1,2025,28804,81,6722,DC,3,90,0,0,1,0.08467678725719452,0.804722011089325,0.804722011089325,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,885,DR,2,90,0,0,0,0.0,0.2314622402191162,0.2314622402191162,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,7365,AMC,12,90,1,0,3,0.9926310777664185,0.6481148600578308,0.38271787762641907,0,0.10360795259475708,2,0,0,EPL,25/26
1,2025,28804,81,12910,GK,1,90,0,0,0,0.0,0.09636712819337845,0.09636712819337845,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,12948,AML,13,83,0,0,0,0.0,0.13126622140407562,0.0,0,0.13126622140407562,2,0,0,EPL,25/26
1,2025,28804,81,7332,DC,3,90,0,0,0,0.0,0.09636712819337845,0.09636712819337845,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,6098,FW,15,65,0,0,3,0.09910272061824799,0.034899093210697174,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28804,81,8288,DMC,7,90,0,0,0,0.0,0.6699323058128357,0.6699323058128357,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,10024,DC,3,90,0,0,0,0.0,0.8401545286178589,0.8401545286178589,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,9676,GK,1,90,0,0,0,0.0,0.8955592513084412,0.8955592513084412,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,5553,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,8706,FWL,16,86,0,0,2,0.08442436903715134,0.9898536801338196,0.3073503077030182,1,0.5980789661407471,1,0,0,EPL,25/26
1,2025,28808,83,11132,Sub,17,73,0,0,3,0.23931238055229187,0.8852527737617493,0.7797562479972839,0,0.048408184200525284,1,0,0,EPL,25/26
1,2025,28808,83,5613,DC,3,90,0,0,2,0.4986274540424347,0.939945638179779,0.939945638179779,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,7752,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,11707,DR,2,90,0,0,1,0.0841638445854187,0.24039191007614136,0.24039191007614136,0,0.0,1,0,0,EPL,25/26
1,2025,28808,83,7698,Sub,17,4,0,0,0,0.0,0.0,0.0,1,0.0945623442530632,1,0,0,EPL,25/26
1,2025,28808,83,2517,MC,9,17,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,7526,MC,9,90,2,0,3,0.17464679479599,0.3200065493583679,0.221690371632576,0,0.04990798607468605,1,0,0,EPL,25/26
1,2025,28808,83,5304,MC,9,90,0,0,1,0.565120279788971,0.26776039600372314,0.26776039600372314,0,0.13176925480365753,1,0,0,EPL,25/26
1,2025,28808,83,12272,Sub,17,15,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,83,11357,FWR,14,86,0,0,0,0.0,0.4301615059375763,0.21619363129138947,0,0.7780576348304749,5,0,0,EPL,25/26
1,2025,28808,83,8129,DL,4,75,0,0,0,0.0,0.8384708762168884,0.8197693824768066,0,0.01870153471827507,1,1,0,EPL,25/26
1,2025,28808,83,7254,FW,15,75,1,0,4,1.2354025840759277,1.2699190378189087,0.0,0,0.034516386687755585,1,0,0,EPL,25/26
1,2025,28808,249,8056,Sub,17,23,0,0,2,0.11831498891115189,0.12966373562812805,0.011348750442266464,0,0.011348750442266464,1,0,0,EPL,25/26
1,2025,28808,249,6456,AML,13,67,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,4456,FW,15,67,0,0,1,0.092880979180336,0.164017453789711,0.0,0,0.071136474609375,1,0,0,EPL,25/26
1,2025,28808,249,8662,AMR,11,90,0,0,0,0.0,0.092880979180336,0.0,0,0.092880979180336,1,0,0,EPL,25/26
1,2025,28808,249,8920,Sub,17,23,0,0,0,0.0,0.01928887516260147,0.01928887516260147,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,9154,DMC,7,90,0,0,0,0.0,0.17536620795726776,0.17536620795726776,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,5722,DMC,7,80,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,10126,Sub,17,10,0,0,0,0.0,0.11037486046552658,0.011348750442266464,0,0.09902611374855042,1,0,0,EPL,25/26
1,2025,28808,249,6903,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,13068,DL,4,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,6857,AMC,12,80,0,0,1,0.071136474609375,0.071136474609375,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,12123,DC,3,36,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,8204,DR,2,90,0,0,1,0.011348750442266464,0.011348750442266464,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28808,249,12905,Sub,17,54,0,0,0,0.0,0.01928887516260147,0.01928887516260147,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,6174,DC,3,90,0,0,0,0.0,0.11037486046552658,0.11037486046552658,0,0.0,0,0,0,EPL,25/26
1,2025,28808,249,11003,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28810,73,8640,DL,4,90,0,0,0,0.0,0.08176769316196442,0.04853740707039833,0,0.08176769316196442,2,0,0,EPL,25/26
1,2025,28810,73,12168,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0,EPL,25/26
1,2025,28810,73,12149,DMC,7,71,1,0,1,0.05486525595188141,0.08809554576873779,0.033230289816856384,0,0.0393516980111599,1,0,0,EPL,25/26
1,2025,28810,73,8211,Sub,17,19,0,0,1,0.048346079885959625,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28810,73,11363,AMR,11,90,1,0,2,0.840731143951416,0.2685075104236603,0.06856168061494827,1,0.12038353085517883,2,0,0,EPL,25/26
1,2025,28810,73,6820,AML,13,71,0,0,2,0.11285599321126938,0.17980271577835083,0.11279257386922836,0,0.0,0,1,0,EPL,25/26
1,2025,28810,73,12032,GK,1,90,0,0,0,0.0,0.033230289816856384,0.033230289816856384,0,0.0,0,0,0,EPL,25/26
1,2025,28810,73,12963,FW,15,90,0,0,3,0.17899639904499054,0.2585586905479431,0.07956228405237198,0,0.0,0,0,0,EPL,25/26
1,2025,28810,73,10747,DR,2,90,0,0,1,0.06587860733270645,0.08176769316196442,0.08176769316196442,0,0.0,0,0,0,EPL,25/26
1,2025,28810,73,13474,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28810,73,6963,Sub,17,19,0,0,2,0.10084966570138931,0.10084966570138931,0.0,0,0.06587860733270645,1,0,0,EPL,25/26
1,2025,28810,73,1789,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,EPL,25/26
1,2025,28810,73,10864,DC,3,90,0,0,0,0.0,0.033230289816856384,0.033230289816856384,0,0.0,0,1,0,EPL,25/26
